Date,Time,MQ2,MQ7,MQ135,MQ3,Temperature,Humidity, Label, Radius, Lenth
2023-04-29,13:45:56  2530,  1961,   946,    946 ,31.00 ,57.00 ,LB-R-02 ,33 ,14
2023-04-29,13:45:57  2532,  1961,   946,    944 ,31.00 ,57.00 ,LB-R-02 ,33 ,14
2023-04-29,13:45:57  2530,  1961,   945,    943 ,31.00 ,57.00 ,LB-R-02 ,33 ,14
2023-04-29,13:45:58  2530,  1961,   944,    943 ,31.00 ,57.00 ,LB-R-02 ,33 ,14
2023-04-29,13:45:58  2532,  1961,   945,    943 ,31.00 ,57.00 ,LB-R-02 ,33 ,14
2023-04-29,13:45:59  2532,  1961,   945,    941 ,31.00 ,57.00 ,LB-R-02 ,33 ,14
2023-04-29,13:46:02  2528,  1959,   945,    938 ,31.00 ,57.00 ,LB-R-02 ,33 ,14
2023-04-29,13:46:03  2528,  1959,   945,    938 ,31.00 ,57.00 ,LB-R-02 ,33 ,14
2023-04-29,13:46:03  2528,  1958,   944,    937 ,31.00 ,57.00 ,LB-R-02 ,33 ,14
2023-04-29,13:46:04  2528,  1957,   943,    936 ,31.00 ,57.00 ,LB-R-02 ,33 ,14
2023-04-29,13:46:04  2528,  1958,   944,    935 ,31.00 ,57.00 ,LB-R-02 ,33 ,14
2023-04-29,13:46:05  2527,  1957,   944,    934 ,31.00 ,57.00 ,LB-R-02 ,33 ,14
2023-04-29,13:46:06  2527,  1957,   943,    934 ,31.00 ,57.00 ,LB-R-02 ,33 ,14
2023-04-29,13:46:06  2527,  1958,   944,    933 ,31.00 ,57.00 ,LB-R-02 ,33 ,14
2023-04-29,13:46:07  2527,  1957,   944,    932 ,31.00 ,57.00 ,LB-R-02 ,33 ,14
2023-04-29,13:46:07  2525,  1957,   945,    932 ,31.00 ,57.00 ,LB-R-02 ,33 ,14
2023-04-29,13:46:08  2527,  1956,   943,    932 ,31.00 ,57.00 ,LB-R-02 ,33 ,14
2023-04-29,13:46:08  2527,  1957,   943,    930 ,31.00 ,57.00 ,LB-R-02 ,33 ,14
2023-04-29,13:46:09  2527,  1957,   944,    930 ,31.00 ,57.00 ,LB-R-02 ,33 ,14
2023-04-29,13:46:09  2527,  1955,   943,    928 ,31.00 ,57.00 ,LB-R-02 ,33 ,14
2023-04-29,13:46:10  2527,  1955,   942,    928 ,31.00 ,57.00 ,LB-R-02 ,33 ,14
2023-04-29,13:46:11  2527,  1956,   941,    928 ,31.00 ,57.00 ,LB-R-02 ,33 ,14
2023-04-29,13:46:11  2526,  1954,   942,    927 ,31.00 ,57.00 ,LB-R-02 ,33 ,14
2023-04-29,13:46:12  2526,  1955,   942,    927 ,31.00 ,57.00 ,LB-R-02 ,33 ,14
2023-04-29,13:46:12  2527,  1956,   941,    925 ,31.00 ,57.00 ,LB-R-02 ,33 ,14
2023-04-29,13:46:13  2526,  1954,   940,    925 ,31.00 ,57.00 ,LB-R-02 ,33 ,14
2023-04-29,13:46:16  2526,  1953,   941,    922 ,31.00 ,57.00 ,LB-R-02 ,33 ,14
2023-04-29,13:46:17  2526,  1953,   940,    921 ,31.00 ,57.00 ,LB-R-02 ,33 ,14
2023-04-29,13:46:17  2524,  1953,   941,    921 ,31.00 ,57.00 ,LB-R-02 ,33 ,14
2023-04-29,13:46:18  2524,  1953,   940,    920 ,31.00 ,57.00 ,LB-R-02 ,33 ,14
2023-04-29,13:46:18  2525,  1952,   941,    920 ,31.00 ,57.00 ,LB-R-02 ,33 ,14
2023-04-29,13:46:19  2524,  1953,   940,    919 ,31.00 ,57.00 ,LB-R-02 ,33 ,14
2023-04-29,13:46:19  2523,  1953,   941,    918 ,31.00 ,57.00 ,LB-R-02 ,33 ,14
2023-04-29,13:46:20  2524,  1952,   941,    917 ,31.00 ,57.00 ,LB-R-02 ,33 ,14
2023-04-29,13:46:21  2524,  1952,   942,    918 ,31.00 ,57.00 ,LB-R-02 ,33 ,14
2023-04-29,13:46:21  2523,  1951,   941,    917 ,31.00 ,57.00 ,LB-R-02 ,33 ,14
2023-04-29,13:46:22  2523,  1952,   941,    917 ,31.00 ,57.00 ,LB-R-02 ,33 ,14
2023-04-29,13:46:22  2524,  1952,   941,    916 ,31.00 ,57.00 ,LB-R-02 ,33 ,14
2023-04-29,13:46:23  2524,  1951,   940,    915 ,31.00 ,57.00 ,LB-R-02 ,33 ,14
2023-04-29,13:46:23  2524,  1951,   940,    914 ,31.00 ,57.00 ,LB-R-02 ,33 ,14
2023-04-29,13:46:24  2524,  1951,   941,    913 ,31.00 ,57.00 ,LB-R-02 ,33 ,14
2023-04-29,13:46:24  2523,  1951,   941,    914 ,31.00 ,57.00 ,LB-R-02 ,33 ,14
2023-04-29,13:46:25  2523,  1952,   941,    913 ,31.00 ,57.00 ,LB-R-02 ,33 ,14
2023-04-29,13:46:26  2523,  1950,   940,    913 ,31.00 ,57.00 ,LB-R-02 ,33 ,14
2023-04-29,13:46:26  2521,  1950,   940,    912 ,31.00 ,57.00 ,LB-R-02 ,33 ,14
2023-04-29,13:46:27  2523,  1950,   939,    911 ,31.00 ,57.00 ,LB-R-02 ,33 ,14
2023-04-29,13:46:27  2522,  1951,   939,    910 ,31.00 ,57.00 ,LB-R-02 ,33 ,14
2023-04-29,13:46:28  2523,  1950,   940,    910 ,31.00 ,57.00 ,LB-R-02 ,33 ,14
2023-04-29,13:46:28  2522,  1950,   940,    909 ,31.00 ,57.00 ,LB-R-02 ,33 ,14
2023-04-29,13:46:29  2523,  1950,   940,    909 ,31.00 ,57.00 ,LB-R-02 ,33 ,14
2023-04-29,13:46:30  2521,  1949,   940,    908 ,31.00 ,57.00 ,LB-R-02 ,33 ,14
2023-04-29,13:46:30  2522,  1950,   940,    908 ,31.00 ,57.00 ,LB-R-02 ,33 ,14
2023-04-29,13:46:31  2521,  1949,   940,    908 ,31.00 ,57.00 ,LB-R-02 ,33 ,14
2023-04-29,13:46:34  2520,  1949,   940,    905 ,31.00 ,57.00 ,LB-R-02 ,33 ,14
2023-04-29,13:46:34  2521,  1946,   939,    905 ,31.00 ,57.00 ,LB-R-02 ,33 ,14
2023-04-29,13:46:35  2518,  1948,   939,    904 ,31.00 ,57.00 ,LB-R-02 ,33 ,14
2023-04-29,13:46:36  2520,  1948,   939,    904 ,31.00 ,57.00 ,LB-R-02 ,33 ,14
2023-04-29,13:46:36  2518,  1948,   939,    903 ,30.00 ,57.00 ,LB-R-02 ,33 ,14
2023-04-29,13:46:37  2518,  1947,   939,    903 ,30.00 ,57.00 ,LB-R-02 ,33 ,14
2023-04-29,13:46:37  2517,  1948,   940,    903 ,30.00 ,57.00 ,LB-R-02 ,33 ,14
2023-04-29,13:46:38  2518,  1948,   940,    903 ,30.00 ,57.00 ,LB-R-02 ,33 ,14
2023-04-29,13:46:38  2517,  1948,   940,    903 ,30.00 ,57.00 ,LB-R-02 ,33 ,14
2023-04-29,13:46:39  2519,  1948,   940,    901 ,30.00 ,57.00 ,LB-R-02 ,33 ,14
2023-04-29,13:46:40  2519,  1947,   939,    901 ,30.00 ,57.00 ,LB-R-02 ,33 ,14
2023-04-29,13:46:40  2517,  1947,   939,    901 ,30.00 ,57.00 ,LB-R-02 ,33 ,14
2023-04-29,13:46:41  2517,  1948,   940,    901 ,30.00 ,57.00 ,LB-R-02 ,33 ,14
2023-04-29,13:46:41  2516,  1947,   939,    901 ,30.00 ,57.00 ,LB-R-02 ,33 ,14
2023-04-29,13:46:42  2516,  1947,   940,    900 ,30.00 ,57.00 ,LB-R-02 ,33 ,14
2023-04-29,13:46:43  2517,  1947,   939,    899 ,30.00 ,57.00 ,LB-R-02 ,33 ,14
2023-04-29,13:46:43  2518,  1946,   939,    898 ,30.00 ,57.00 ,LB-R-02 ,33 ,14
2023-04-29,13:46:44  2518,  1946,   938,    899 ,30.00 ,57.00 ,LB-R-02 ,33 ,14
2023-04-29,13:46:44  2519,  1947,   938,    898 ,30.00 ,57.00 ,LB-R-02 ,33 ,14
2023-04-29,13:46:45  2517,  1946,   938,    897 ,30.00 ,57.00 ,LB-R-02 ,33 ,14
2023-04-29,13:46:45  2519,  1946,   939,    898 ,30.00 ,57.00 ,LB-R-02 ,33 ,14
2023-04-29,13:46:46  2519,  1947,   939,    897 ,30.00 ,57.00 ,LB-R-02 ,33 ,14
2023-04-29,13:46:46  2520,  1946,   940,    896 ,30.00 ,57.00 ,LB-R-02 ,33 ,14
2023-04-29,13:46:47  2520,  1946,   939,    897 ,30.00 ,57.00 ,LB-R-02 ,33 ,14
2023-04-29,13:46:48  2520,  1946,   939,    896 ,30.00 ,57.00 ,LB-R-02 ,33 ,14
2023-04-29,13:46:48  2521,  1946,   940,    895 ,30.00 ,57.00 ,LB-R-02 ,33 ,14
2023-04-29,13:46:49  2520,  1946,   939,    895 ,30.00 ,57.00 ,LB-R-02 ,33 ,14
2023-04-29,13:46:49  2520,  1946,   939,    894 ,30.00 ,57.00 ,LB-R-02 ,33 ,14
2023-04-29,13:46:50  2519,  1946,   938,    894 ,30.00 ,57.00 ,LB-R-02 ,33 ,14
2023-04-29,13:46:50  2519,  1945,   937,    893 ,30.00 ,57.00 ,LB-R-02 ,33 ,14
2023-04-29,13:46:51  2520,  1945,   937,    893 ,30.00 ,57.00 ,LB-R-02 ,33 ,14
2023-04-29,13:46:52  2519,  1945,   937,    892 ,30.00 ,57.00 ,LB-R-02 ,33 ,14
2023-04-29,13:46:52  2520,  1945,   937,    892 ,30.00 ,57.00 ,LB-R-02 ,33 ,14
2023-04-29,13:46:53  2519,  1945,   936,    892 ,30.00 ,57.00 ,LB-R-02 ,33 ,14
2023-04-29,13:46:53  2520,  1945,   937,    891 ,30.00 ,57.00 ,LB-R-02 ,33 ,14
2023-04-29,13:46:54  2519,  1945,   937,    891 ,30.00 ,57.00 ,LB-R-02 ,33 ,14
2023-04-29,13:46:54  2519,  1944,   937,    890 ,30.00 ,57.00 ,LB-R-02 ,33 ,14
2023-04-29,13:46:55  2519,  1944,   935,    890 ,30.00 ,57.00 ,LB-R-02 ,33 ,14
2023-04-29,13:46:56  2519,  1944,   936,    889 ,30.00 ,57.00 ,LB-R-02 ,33 ,14
2023-04-29,13:46:56  2519,  1944,   935,    889 ,30.00 ,57.00 ,LB-R-02 ,33 ,14
2023-04-29,13:46:57  2519,  1945,   937,    889 ,30.00 ,57.00 ,LB-R-02 ,33 ,14
2023-04-29,13:47:00  2520,  1944,   935,    886 ,30.00 ,57.00 ,LB-R-02 ,33 ,14
2023-04-29,13:47:00  2520,  1943,   936,    886 ,30.00 ,57.00 ,LB-R-02 ,33 ,14
2023-04-29,13:47:01  2521,  1943,   936,    886 ,30.00 ,57.00 ,LB-R-02 ,33 ,14
2023-04-29,13:47:02  2519,  1943,   935,    886 ,30.00 ,57.00 ,LB-R-02 ,33 ,14
2023-04-29,13:47:02  2519,  1942,   935,    885 ,30.00 ,57.00 ,LB-R-02 ,33 ,14
2023-04-29,13:47:03  2520,  1943,   935,    884 ,30.00 ,57.00 ,LB-R-02 ,33 ,14
2023-04-29,13:47:03  2520,  1943,   935,    884 ,30.00 ,57.00 ,LB-R-02 ,33 ,14
2023-04-29,13:47:04  2518,  1942,   935,    884 ,30.00 ,57.00 ,LB-R-02 ,33 ,14
2023-04-29,13:47:04  2518,  1942,   934,    883 ,30.00 ,57.00 ,LB-R-02 ,33 ,14
2023-04-29,13:47:05  2517,  1942,   934,    884 ,30.00 ,57.00 ,LB-R-02 ,33 ,14
2023-04-29,13:47:05  2516,  1941,   934,    883 ,30.00 ,57.00 ,LB-R-02 ,33 ,14
2023-04-29,13:47:06  2519,  1942,   933,    882 ,30.00 ,57.00 ,LB-R-02 ,33 ,14
2023-04-29,13:47:07  2518,  1942,   933,    882 ,30.00 ,57.00 ,LB-R-02 ,33 ,14
2023-04-29,13:47:07  2518,  1941,   932,    882 ,30.00 ,57.00 ,LB-R-02 ,33 ,14
2023-04-29,13:47:08  2517,  1941,   932,    882 ,30.00 ,57.00 ,LB-R-02 ,33 ,14
